FDU58,,Regular,0.028871235,Snack Foods,188.7898,OUT027,1985,Medium,Tier 3,Supermarket Type3,2057.9878
FDK36,7.09,LF,0.00720931,Baking Goods,48.1034,OUT013,1987,High,Tier 3,Supermarket Type1,1069.2748
NCG18,,Low Fat,0.02286663,Household,102.8332,OUT027,1985,Medium,Tier 3,Supermarket Type3,2768.3964
FDQ26,,Regular,0.067543727,Dairy,57.2562,OUT027,1985,Medium,Tier 3,Supermarket Type3,2073.967
DRL47,,Low Fat,0.038549197,Hard Drinks,127.5362,OUT027,1985,Medium,Tier 3,Supermarket Type3,1006.6896
DRJ11,9.5,Low Fat,0,Hard Drinks,188.9872,OUT017,2007,,Tier 2,Supermarket Type1,1323.6104
FDB41,19,Regular,0.097709541,Frozen Foods,48.6718,OUT018,2009,Medium,Tier 3,Supermarket Type2,614.5334
NCA06,20.5,Low Fat,0.143283608,Household,37.919,OUT046,1997,Small,Tier 1,Supermarket Type1,183.095
NCZ41,19.85,Low Fat,0.064551885,Health and Hygiene,125.2704,OUT045,2002,,Tier 2,Supermarket Type1,2127.8968
NCD54,21.1,Low Fat,0.029173031,Household,145.7786,OUT017,2007,,Tier 2,Supermarket Type1,1444.786
FDM34,,Low Fat,0.067120954,Snack Foods,132.9626,OUT027,1985,Medium,Tier 3,Supermarket Type3,3279.065
FDL57,15.1,Regular,0.067020992,Snack Foods,260.3304,OUT013,1987,High,Tier 3,Supermarket Type1,5424.9384
NCD30,19.7,Low Fat,0.026826919,Household,98.7726,OUT013,1987,High,Tier 3,Supermarket Type1,1859.5794
FDH17,16.2,Regular,0.01665334,Frozen Foods,97.3726,OUT046,1997,Small,Tier 1,Supermarket Type1,2055.3246
FDD57,18.1,Low Fat,0.022395357,Fruits and Vegetables,96.5094,OUT035,2004,Small,Tier 2,Supermarket Type1,1332.9316
FDC58,10.195,Low Fat,0.042113173,Snack Foods,42.5428,OUT018,2009,Medium,Tier 3,Supermarket Type2,878.856
FDX47,6.55,Regular,0.034604343,Breads,157.8288,OUT046,1997,Small,Tier 1,Supermarket Type1,2514.0608
FDC50,15.85,Low Fat,0.136774734,Canned,94.4094,OUT045,2002,,Tier 2,Supermarket Type1,1428.141
NCS53,,Low Fat,0.089343433,Health and Hygiene,157.3604,OUT027,1985,Medium,Tier 3,Supermarket Type3,6021.4952
FDY13,12.1,Low Fat,0.030250132,Canned,75.267,OUT018,2009,Medium,Tier 3,Supermarket Type2,612.536
FDP44,16.5,Regular,0.079698503,Fruits and Vegetables,100.6332,OUT035,2004,Small,Tier 2,Supermarket Type1,1537.998
FDH60,,Regular,0.141360118,Baking Goods,197.311,OUT019,1985,Small,Tier 1,Grocery Store,392.822
FDR02,16.7,Low Fat,0.036933417,Dairy,109.1886,OUT010,1998,,Tier 3,Grocery Store,222.3772
FDK48,,Low Fat,0.037449987,Baking Goods,76.7354,OUT027,1985,Medium,Tier 3,Supermarket Type3,2783.7098
FDO24,11.1,Low Fat,0.294948897,Baking Goods,159.0604,OUT010,1998,,Tier 3,Grocery Store,792.302
FDE20,11.35,Regular,0.005525913,Fruits and Vegetables,168.279,OUT013,1987,High,Tier 3,Supermarket Type1,2376.906
FDM04,9.195,Regular,0.04712061,Frozen Foods,53.1666,OUT046,1997,Small,Tier 1,Supermarket Type1,768.999
NCH07,,Low Fat,0.162248011,Household,160.4604,OUT019,1985,Small,Tier 1,Grocery Store,316.9208
DRP35,18.85,Low Fat,0.090867297,Hard Drinks,127.3336,OUT046,1997,Small,Tier 1,Supermarket Type1,3962.8416
FDO11,8,Regular,0.030264897,Breads,250.3092,OUT046,1997,Small,Tier 1,Supermarket Type1,6723.2484
NCM30,19.1,Low Fat,0.067295406,Household,41.9796,OUT046,1997,Small,Tier 1,Supermarket Type1,701.7532
DRF27,,Low Fat,0.02827966,Dairy,152.234,OUT027,1985,Medium,Tier 3,Supermarket Type3,1071.938
NCR18,,Low Fat,0.020388413,Household,44.4112,OUT027,1985,Medium,Tier 3,Supermarket Type3,767.0016
FDS48,,Low Fat,0.027644732,Baking Goods,149.4708,OUT027,1985,Medium,Tier 3,Supermarket Type3,3159.8868
FDO32,6.36,Low Fat,0.120731024,Fruits and Vegetables,46.506,OUT049,1999,Medium,Tier 1,Supermarket Type1,652.484
NCP05,19.6,Low Fat,0.025429614,Health and Hygiene,151.7024,OUT017,2007,,Tier 2,Supermarket Type1,2884.2456
FDF44,,Regular,0.059438787,Fruits and Vegetables,130.9968,OUT027,1985,Medium,Tier 3,Supermarket Type3,4828.3816
FDX56,17.1,Regular,0.074059474,Fruits and Vegetables,209.0638,OUT046,1997,Small,Tier 1,Supermarket Type1,3520.0846
FDE46,,Low Fat,0.015693328,Snack Foods,150.7366,OUT027,1985,Medium,Tier 3,Supermarket Type3,906.8196
FDQ09,,Low Fat,0.057850699,Snack Foods,113.2834,OUT027,1985,Medium,Tier 3,Supermarket Type3,4376.9692
NCB54,8.76,Low Fat,0.050011058,Health and Hygiene,126.7336,OUT013,1987,High,Tier 3,Supermarket Type1,639.168
NCV18,6.775,Low Fat,0.105225964,Household,84.225,OUT035,2004,Small,Tier 2,Supermarket Type1,3162.55
NCG55,16.25,Low Fat,0.039207025,Household,116.1176,OUT049,1999,Medium,Tier 1,Supermarket Type1,2633.9048
FDV14,19.85,Low Fat,0.044489064,Dairy,89.4856,OUT035,2004,Small,Tier 2,Supermarket Type1,1054.6272
FDT31,19.75,Low Fat,0.012437935,Fruits and Vegetables,189.9872,OUT013,1987,High,Tier 3,Supermarket Type1,3781.744
DRD12,6.96,Low Fat,0.077350112,Soft Drinks,91.4146,OUT045,2002,,Tier 2,Supermarket Type1,638.5022
FDZ40,8.935,Low Fat,0.040346436,Frozen Foods,53.7298,OUT018,2009,Medium,Tier 3,Supermarket Type2,593.2278
DRI11,8.26,Low Fat,0.057585723,Hard Drinks,113.7834,OUT010,1998,,Tier 3,Grocery Store,115.1834
FDP23,6.71,Low Fat,0.03565903,Breads,218.3166,OUT045,2002,,Tier 2,Supermarket Type1,1959.4494
FDY02,8.945,Regular,0.087629354,Dairy,263.491,OUT035,2004,Small,Tier 2,Supermarket Type1,1840.937
FDM03,12.65,Low Fat,0,Meat,107.8938,OUT046,1997,Small,Tier 1,Supermarket Type1,750.3566
FDF35,15,Low Fat,0.154228739,Starchy Foods,107.3938,OUT049,1999,Medium,Tier 1,Supermarket Type1,750.3566
DRM37,15.35,Low Fat,0.096943078,Soft Drinks,196.5768,OUT017,2007,,Tier 2,Supermarket Type1,7685.9952
NCV41,14.35,Low Fat,0.017065268,Health and Hygiene,109.5228,OUT049,1999,Medium,Tier 1,Supermarket Type1,1768.3648
NCK53,,Low Fat,0,Health and Hygiene,100.8042,OUT027,1985,Medium,Tier 3,Supermarket Type3,3472.147
FDW23,5.765,Low Fat,0.082178616,Baking Goods,37.0164,OUT045,2002,,Tier 2,Supermarket Type1,540.6296
FDW12,8.315,Regular,0.035542581,Baking Goods,143.3444,OUT013,1987,High,Tier 3,Supermarket Type1,1596.5884
FDG44,6.13,Low Fat,0.102171627,Fruits and Vegetables,53.8298,OUT035,2004,Small,Tier 2,Supermarket Type1,1024.6662
FDJ36,14.5,Regular,0.128235818,Baking Goods,104.1332,OUT035,2004,Small,Tier 2,Supermarket Type1,205.0664
FDX55,15.1,low fat,0.0552059,Fruits and Vegetables,219.4166,OUT046,1997,Small,Tier 1,Supermarket Type1,6096.0648
DRG13,17.25,Low Fat,0.037337632,Soft Drinks,163.7526,OUT018,2009,Medium,Tier 3,Supermarket Type2,3289.052
NCD06,13,low fat,0.099242622,Household,46.306,OUT013,1987,High,Tier 3,Supermarket Type1,699.09
FDW22,,Regular,0.030143704,Snack Foods,222.0114,OUT027,1985,Medium,Tier 3,Supermarket Type3,6207.9192
FDD33,12.85,Low Fat,0.108412059,Fruits and Vegetables,233.2642,OUT045,2002,,Tier 2,Supermarket Type1,3950.1914
FDG24,7.975,Low Fat,0.014628382,Baking Goods,82.325,OUT035,2004,Small,Tier 2,Supermarket Type1,1331.6
FDE05,10.895,Regular,0.032454046,Frozen Foods,144.8102,OUT046,1997,Small,Tier 1,Supermarket Type1,3062.0142
FDZ12,9.17,Low Fat,0.102978817,Baking Goods,144.947,OUT046,1997,Small,Tier 1,Supermarket Type1,4294.41
FDX37,16.2,Low Fat,0.105498192,Canned,101.47,OUT010,1998,,Tier 3,Grocery Store,399.48
FDE44,14.65,Low Fat,0.171355643,Fruits and Vegetables,47.6692,OUT035,2004,Small,Tier 2,Supermarket Type1,739.038
FDS52,,Low Fat,0.009585169,Frozen Foods,102.5016,OUT019,1985,Small,Tier 1,Grocery Store,101.2016
FDO39,6.985,Regular,0.137926458,Meat,184.7608,OUT018,2009,Medium,Tier 3,Supermarket Type2,4042.7376
FDI32,17.7,Low Fat,0,Fruits and Vegetables,115.0834,OUT045,2002,,Tier 2,Supermarket Type1,2764.4016
FDV28,16.1,Regular,0,Frozen Foods,35.1558,OUT017,2007,,Tier 2,Supermarket Type1,339.558
NCP53,14.75,Low Fat,0.033076388,Health and Hygiene,237.2906,OUT017,2007,,Tier 2,Supermarket Type1,3089.9778
NCN43,12.15,Low Fat,0.006770252,Others,124.473,OUT049,1999,Medium,Tier 1,Supermarket Type1,1231.73
NCI31,,Low Fat,0.142393355,Others,36.419,OUT019,1985,Small,Tier 1,Grocery Store,109.857
FDK55,18.5,Low Fat,0.025813943,Meat,89.1172,OUT045,2002,,Tier 2,Supermarket Type1,892.172
FDC17,12.15,Low Fat,0.015548178,Frozen Foods,211.2928,OUT017,2007,,Tier 2,Supermarket Type1,5049.4272
FDV28,16.1,Regular,0.159698192,Frozen Foods,32.0558,OUT035,2004,Small,Tier 2,Supermarket Type1,1018.674
FDY26,20.6,Regular,0.030634813,Dairy,212.9244,OUT018,2009,Medium,Tier 3,Supermarket Type2,2540.6928
NCU06,17.6,Low Fat,0.074522745,Household,228.801,OUT049,1999,Medium,Tier 1,Supermarket Type1,3215.814
FDV16,,Regular,0.145200948,Frozen Foods,35.4558,OUT019,1985,Small,Tier 1,Grocery Store,135.8232
FDY31,5.98,Low Fat,0.043651198,Fruits and Vegetables,146.1418,OUT045,2002,,Tier 2,Supermarket Type1,3089.9778
DRE37,13.5,Low Fat,0.094366079,Soft Drinks,190.9872,OUT049,1999,Medium,Tier 1,Supermarket Type1,2836.308
FDH33,12.85,Low Fat,0.121702394,Snack Foods,42.7428,OUT035,2004,Small,Tier 2,Supermarket Type1,703.0848
FDA46,13.6,Low Fat,0.117613212,Snack Foods,194.2136,OUT035,2004,Small,Tier 2,Supermarket Type1,2527.3768
FDP12,9.8,Regular,0.045258247,Baking Goods,35.9874,OUT035,2004,Small,Tier 2,Supermarket Type1,282.2992
FDJ09,15,Low Fat,0.058485617,Snack Foods,44.7744,OUT049,1999,Medium,Tier 1,Supermarket Type1,679.116
NCS54,,Low Fat,0.00994477,Household,177.837,OUT027,1985,Medium,Tier 3,Supermarket Type3,6528.169
FDJ33,,Regular,0.087894475,Snack Foods,121.173,OUT027,1985,Medium,Tier 3,Supermarket Type3,2586.633
FDF32,16.35,Low Fat,0.113953562,Fruits and Vegetables,198.2426,OUT010,1998,,Tier 3,Grocery Store,790.9704
FDN24,,Low Fat,0.198316649,Baking Goods,54.3956,OUT019,1985,Small,Tier 1,Grocery Store,272.978
FDX21,7.05,LF,0.084949955,Snack Foods,109.7912,OUT035,2004,Small,Tier 2,Supermarket Type1,1091.912
FDC57,20.1,Regular,0.054549098,Fruits and Vegetables,193.782,OUT013,1987,High,Tier 3,Supermarket Type1,1158.492
NCZ06,19.6,Low Fat,0.094545236,Household,254.7698,OUT018,2009,Medium,Tier 3,Supermarket Type2,5327.0658
FDY56,16.35,Regular,0.062359467,Fruits and Vegetables,224.0062,OUT013,1987,High,Tier 3,Supermarket Type1,4288.4178
NCH07,13.15,Low Fat,0.092811105,Household,159.7604,OUT049,1999,Medium,Tier 1,Supermarket Type1,4119.9704
FDS44,12.65,Regular,0.156679617,Fruits and Vegetables,238.8538,OUT018,2009,Medium,Tier 3,Supermarket Type2,4566.7222
FDY33,14.5,Regular,0.09735225,Snack Foods,160.7262,OUT049,1999,Medium,Tier 1,Supermarket Type1,1750.3882
FDZ48,17.75,Low Fat,0.076113671,Baking Goods,111.4544,OUT045,2002,,Tier 2,Supermarket Type1,1006.6896
FDY48,14,Low Fat,0.023783007,Baking Goods,104.0332,OUT045,2002,,Tier 2,Supermarket Type1,1435.4648
FDK16,,Low Fat,0.114771298,Frozen Foods,93.9094,OUT027,1985,Medium,Tier 3,Supermarket Type3,3903.5854
FDT16,9.895,Regular,0.048662357,Frozen Foods,261.7278,OUT046,1997,Small,Tier 1,Supermarket Type1,4685.9004
FDC26,10.195,Low Fat,0.211539389,Canned,110.9886,OUT010,1998,,Tier 3,Grocery Store,111.1886
DRJ47,18.25,Low Fat,0.044430561,Hard Drinks,174.208,OUT018,2009,Medium,Tier 3,Supermarket Type2,2596.62
FDQ04,6.4,Low Fat,0.141860161,Frozen Foods,41.0796,OUT010,1998,,Tier 3,Grocery Store,41.2796
FDN40,5.88,Low Fat,0,Frozen Foods,154.2998,OUT046,1997,Small,Tier 1,Supermarket Type1,1999.3974
FDS39,6.895,Low Fat,0.022441883,Meat,143.8812,OUT013,1987,High,Tier 3,Supermarket Type1,2707.1428
FDC11,20.5,Low Fat,0.142370445,Starchy Foods,90.6172,OUT018,2009,Medium,Tier 3,Supermarket Type2,1427.4752
FDQ39,14.8,Low Fat,0.13564792,Meat,190.8846,OUT010,1998,,Tier 3,Grocery Store,191.0846
FDB33,17.75,Low Fat,0.014602837,Fruits and Vegetables,158.6262,OUT049,1999,Medium,Tier 1,Supermarket Type1,3819.0288
FDU27,18.6,Regular,0.28701714,Meat,48.8376,OUT010,1998,,Tier 3,Grocery Store,47.9376
FDM44,12.5,low fat,0.031112643,Fruits and Vegetables,104.999,OUT045,2002,,Tier 2,Supermarket Type1,1444.786
FDT32,19,Regular,0.065621523,Fruits and Vegetables,186.5214,OUT035,2004,Small,Tier 2,Supermarket Type1,5275.7992
DRC13,8.26,Regular,0.032573725,Soft Drinks,125.073,OUT018,2009,Medium,Tier 3,Supermarket Type2,985.384
NCO07,9.06,Low Fat,0.009776268,Others,213.756,OUT046,1997,Small,Tier 1,Supermarket Type1,1065.28
FDJ16,9.195,Low Fat,0.115353642,Frozen Foods,58.9246,OUT018,2009,Medium,Tier 3,Supermarket Type2,926.7936
FDB22,,Low Fat,0.110901004,Snack Foods,155.0998,OUT027,1985,Medium,Tier 3,Supermarket Type3,2768.3964
NCS30,5.945,Low Fat,0.093214866,Household,129.1652,OUT045,2002,,Tier 2,Supermarket Type1,2841.6344
FDQ59,,Regular,0,Breads,84.5908,OUT027,1985,Medium,Tier 3,Supermarket Type3,3020.0688
FDI38,13.35,Regular,0.014649641,Canned,207.3638,OUT049,1999,Medium,Tier 1,Supermarket Type1,5797.7864
FDR52,12.65,Regular,0.07603021,Frozen Foods,189.0846,OUT035,2004,Small,Tier 2,Supermarket Type1,4012.7766
FDT15,12.15,Regular,0.042855388,Meat,181.695,OUT018,2009,Medium,Tier 3,Supermarket Type2,2929.52
FDR52,,Regular,0.133144259,Frozen Foods,190.8846,OUT019,1985,Small,Tier 1,Grocery Store,191.0846
FDS60,20.85,Low Fat,0.032580705,Baking Goods,180.066,OUT018,2009,Medium,Tier 3,Supermarket Type2,2157.192
FDK52,18.25,Low Fat,0,Frozen Foods,224.1062,OUT018,2009,Medium,Tier 3,Supermarket Type2,4965.5364
FDA04,11.3,Regular,0.066865326,Frozen Foods,260.1962,OUT045,2002,,Tier 2,Supermarket Type1,2848.9582
NCQ53,17.6,Low Fat,0.018943666,Health and Hygiene,237.359,OUT045,2002,,Tier 2,Supermarket Type1,6145.334
FDN28,5.88,Regular,0.030371121,Frozen Foods,101.799,OUT018,2009,Medium,Tier 3,Supermarket Type2,1960.781
FDU12,,Regular,0.132630345,Baking Goods,263.8568,OUT019,1985,Small,Tier 1,Grocery Store,790.9704
FDT03,21.25,Low Fat,0.01001904,Meat,184.6608,OUT045,2002,,Tier 2,Supermarket Type1,367.5216
FDY57,20.2,Regular,0.121254236,Snack Foods,94.5752,OUT046,1997,Small,Tier 1,Supermarket Type1,1821.6288
FDH56,9.8,Regular,0.063764099,Fruits and Vegetables,113.8492,OUT013,1987,High,Tier 3,Supermarket Type1,1737.738
DRM23,16.6,Low Fat,0.136286138,Hard Drinks,171.4422,OUT018,2009,Medium,Tier 3,Supermarket Type2,2241.7486
FDZ07,,Regular,0.164391573,Fruits and Vegetables,62.8194,OUT019,1985,Small,Tier 1,Grocery Store,61.9194
FDK40,7.035,Low Fat,0.02189371,Frozen Foods,262.791,OUT045,2002,,Tier 2,Supermarket Type1,3681.874
FDU04,7.93,Low Fat,0,Frozen Foods,121.8414,OUT046,1997,Small,Tier 1,Supermarket Type1,2802.3522
DRL37,15.5,Low Fat,0,Soft Drinks,41.377,OUT017,2007,,Tier 2,Supermarket Type1,649.155
FDT26,,reg,0.067624438,Dairy,120.944,OUT027,1985,Medium,Tier 3,Supermarket Type3,1078.596
FDT24,12.35,Regular,0.186236236,Baking Goods,78.7328,OUT045,2002,,Tier 2,Supermarket Type1,1390.1904
FDX57,,Regular,0.047037323,Snack Foods,96.4068,OUT027,1985,Medium,Tier 3,Supermarket Type3,2624.5836
FDA55,,Regular,0.099780431,Fruits and Vegetables,225.2088,OUT019,1985,Small,Tier 1,Grocery Store,447.4176
NCN05,8.235,Low Fat,0.014488997,Health and Hygiene,183.795,OUT045,2002,,Tier 2,Supermarket Type1,2929.52
FDR58,6.675,Low Fat,0.04200648,Snack Foods,92.6462,OUT045,2002,,Tier 2,Supermarket Type1,1665.8316
FDX47,6.55,Regular,0.034575546,Breads,156.5288,OUT013,1987,High,Tier 3,Supermarket Type1,1571.288
NCH54,13.5,Low Fat,0.072965144,Household,160.692,OUT018,2009,Medium,Tier 3,Supermarket Type2,1917.504
NCH42,6.86,Low Fat,0.036530411,Household,227.801,OUT035,2004,Small,Tier 2,Supermarket Type1,3904.917
FDH56,9.8,Regular,0.063946629,Fruits and Vegetables,116.6492,OUT045,2002,,Tier 2,Supermarket Type1,2316.984
FDQ48,14.3,Regular,0.034551415,Baking Goods,98.1726,OUT018,2009,Medium,Tier 3,Supermarket Type2,685.1082
FDN20,19.35,Low Fat,0.026329989,Fruits and Vegetables,169.2474,OUT017,2007,,Tier 2,Supermarket Type1,3705.8428
FDA15,9.3,Low Fat,0.016009057,Dairy,250.6092,OUT013,1987,High,Tier 3,Supermarket Type1,6474.2392
FDS48,,Low Fat,0.048637888,Baking Goods,149.7708,OUT019,1985,Small,Tier 1,Grocery Store,150.4708
FDW02,4.805,Regular,0.037852995,Dairy,126.2704,OUT018,2009,Medium,Tier 3,Supermarket Type2,3629.9416
FDN03,,Regular,0.015016891,Meat,248.6408,OUT027,1985,Medium,Tier 3,Supermarket Type3,6759.2016
FDF57,14.5,reg,0.059160135,Fruits and Vegetables,170.7448,OUT017,2007,,Tier 2,Supermarket Type1,2045.3376
DRM37,15.35,Low Fat,0.096379585,Soft Drinks,196.5768,OUT035,2004,Small,Tier 2,Supermarket Type1,4729.8432
NCD54,21.1,Low Fat,0.029008944,Household,143.3786,OUT046,1997,Small,Tier 1,Supermarket Type1,866.8716
NCQ42,,Low Fat,0.039078047,Household,128.3678,OUT027,1985,Medium,Tier 3,Supermarket Type3,3179.195
FDW49,19.5,Low Fat,0.082536604,Canned,177.2002,OUT035,2004,Small,Tier 2,Supermarket Type1,2149.2024
DRI03,6.03,Low Fat,0.0226848,Dairy,178.1028,OUT013,1987,High,Tier 3,Supermarket Type1,4604.6728
FDD14,20.7,Low Fat,0.170152831,Canned,182.6266,OUT045,2002,,Tier 2,Supermarket Type1,2581.9724
FDN02,16.5,Low Fat,0.073827748,Canned,208.8638,OUT046,1997,Small,Tier 1,Supermarket Type1,2484.7656
FDQ45,,Regular,0.010864186,Snack Foods,185.3608,OUT027,1985,Medium,Tier 3,Supermarket Type3,5329.0632
FDX56,17.1,Regular,0.07436116,Fruits and Vegetables,206.1638,OUT018,2009,Medium,Tier 3,Supermarket Type2,4141.276
FDE51,,Regular,0.168901843,Dairy,43.4086,OUT019,1985,Small,Tier 1,Grocery Store,44.6086
FDT47,5.26,Regular,0.02455854,Breads,95.6068,OUT045,2002,,Tier 2,Supermarket Type1,2332.9632
FDM22,14,Regular,0.041949832,Snack Foods,54.064,OUT035,2004,Small,Tier 2,Supermarket Type1,1118.544
FDB27,7.575,Low Fat,0.055502454,Dairy,196.5768,OUT045,2002,,Tier 2,Supermarket Type1,1576.6144
FDE02,,Low Fat,0.120663214,Canned,95.6778,OUT027,1985,Medium,Tier 3,Supermarket Type3,2910.2118
FDD38,16.75,Regular,0.00819018,Canned,103.7674,OUT035,2004,Small,Tier 2,Supermarket Type1,2852.2872
FDF34,9.3,Regular,0.014098693,Snack Foods,197.7084,OUT017,2007,,Tier 2,Supermarket Type1,3372.9428
FDP15,15.2,Low Fat,0,Meat,256.033,OUT010,1998,,Tier 3,Grocery Store,1281.665
NCI29,8.6,Low Fat,0.032806066,Health and Hygiene,143.6154,OUT017,2007,,Tier 2,Supermarket Type1,2127.231
FDU27,18.6,Regular,0.172446822,Meat,47.1376,OUT017,2007,,Tier 2,Supermarket Type1,767.0016
NCD55,,Low Fat,0.024213354,Household,42.4454,OUT027,1985,Medium,Tier 3,Supermarket Type3,293.6178
FDU37,9.5,Regular,0,Canned,79.596,OUT046,1997,Small,Tier 1,Supermarket Type1,1038.648
FDA01,15,Regular,0.054685839,Canned,60.2904,OUT017,2007,,Tier 2,Supermarket Type1,1581.9408
FDS13,6.465,Low Fat,0.124758619,Canned,264.1884,OUT045,2002,,Tier 2,Supermarket Type1,3444.8492
FDK55,18.5,Low Fat,0.02586664,Meat,88.9172,OUT018,2009,Medium,Tier 3,Supermarket Type2,1695.1268
FDR36,6.715,Regular,0.121563385,Baking Goods,43.7454,OUT035,2004,Small,Tier 2,Supermarket Type1,545.2902
DRK49,14.15,Low Fat,0.035999599,Soft Drinks,41.5138,OUT049,1999,Medium,Tier 1,Supermarket Type1,162.4552
DRM23,,Low Fat,0,Hard Drinks,171.7422,OUT027,1985,Medium,Tier 3,Supermarket Type3,6207.9192
FDH47,13.5,Regular,0.21561193,Starchy Foods,98.6068,OUT010,1998,,Tier 3,Grocery Store,97.2068
FDZ21,17.6,Regular,0.039381633,Snack Foods,98.041,OUT018,2009,Medium,Tier 3,Supermarket Type2,675.787
FDI57,19.85,Low Fat,0.054331235,Seafood,198.7768,OUT017,2007,,Tier 2,Supermarket Type1,4532.7664
FDK26,,Regular,0.056338482,Canned,184.624,OUT019,1985,Small,Tier 1,Grocery Store,1304.968
FDQ36,7.855,Regular,0.161516894,Baking Goods,37.0848,OUT035,2004,Small,Tier 2,Supermarket Type1,447.4176
FDJ58,,Regular,0.184359831,Snack Foods,172.6764,OUT019,1985,Small,Tier 1,Grocery Store,858.882
FDD45,8.615,Low Fat,0.116484721,Fruits and Vegetables,94.1436,OUT045,2002,,Tier 2,Supermarket Type1,1134.5232
FDG50,7.405,Low Fat,0.015302764,Canned,89.9146,OUT045,2002,,Tier 2,Supermarket Type1,2189.1504
FDO36,,Low Fat,0.136417078,Baking Goods,179.766,OUT019,1985,Small,Tier 1,Grocery Store,179.766
NCW42,18.2,Low Fat,0.058707159,Household,220.5456,OUT018,2009,Medium,Tier 3,Supermarket Type2,3094.6384
NCH18,9.3,Low Fat,0.074753743,Household,246.4802,OUT010,1998,,Tier 3,Grocery Store,982.7208
FDY59,,Low Fat,0.031251369,Baking Goods,93.3462,OUT027,1985,Medium,Tier 3,Supermarket Type3,1018.0082
NCO42,21.25,Low Fat,0.024705597,Household,145.1102,OUT045,2002,,Tier 2,Supermarket Type1,1603.9122
FDM45,8.655,Regular,0.088693595,Snack Foods,122.5756,OUT017,2007,,Tier 2,Supermarket Type1,2181.1608
NCV29,11.8,Low Fat,0.038235337,Health and Hygiene,177.5686,OUT010,1998,,Tier 3,Grocery Store,711.0744
FDT08,,LF,0.048980156,Fruits and Vegetables,148.705,OUT027,1985,Medium,Tier 3,Supermarket Type3,2996.1
NCQ43,,Low Fat,0.194874778,Others,110.2912,OUT019,1985,Small,Tier 1,Grocery Store,218.3824
NCA54,16.5,Low Fat,0.036611104,Household,180.9318,OUT013,1987,High,Tier 3,Supermarket Type1,3247.7724
FDW55,12.6,Regular,0,Fruits and Vegetables,248.8092,OUT035,2004,Small,Tier 2,Supermarket Type1,6723.2484
FDI10,,Regular,0.07802465,Snack Foods,171.4422,OUT027,1985,Medium,Tier 3,Supermarket Type3,3448.844
NCS53,,Low Fat,0.157190017,Health and Hygiene,156.8604,OUT019,1985,Small,Tier 1,Grocery Store,316.9208
FDZ35,,Regular,0.022170592,Breads,105.199,OUT027,1985,Medium,Tier 3,Supermarket Type3,3199.169
FDF10,15.5,reg,0.156797787,Snack Foods,148.6418,OUT013,1987,High,Tier 3,Supermarket Type1,3972.8286
FDO38,17.25,Low Fat,0.07325106,Canned,76.4986,OUT017,2007,,Tier 2,Supermarket Type1,778.986
FDY45,17.5,Low Fat,0.026289984,Snack Foods,253.7356,OUT017,2007,,Tier 2,Supermarket Type1,3815.034
FDC40,16,Regular,0.065328932,Dairy,78.4986,OUT018,2009,Medium,Tier 3,Supermarket Type2,1791.6678
NCO54,19.5,Low Fat,0.014296484,Household,53.7614,OUT049,1999,Medium,Tier 1,Supermarket Type1,1436.7964
FDQ14,9.27,Low Fat,0.062038986,Dairy,148.005,OUT018,2009,Medium,Tier 3,Supermarket Type2,1797.66
FDM10,18.25,Low Fat,0.075908374,Snack Foods,213.4218,OUT013,1987,High,Tier 3,Supermarket Type1,3846.9924
DRK23,8.395,Low Fat,0.072383777,Hard Drinks,251.504,OUT017,2007,,Tier 2,Supermarket Type1,7084.112
NCR17,9.8,Low Fat,0.024363026,Health and Hygiene,114.0492,OUT013,1987,High,Tier 3,Supermarket Type1,2085.2856
FDG31,,Low Fat,0.066351687,Meat,65.0826,OUT019,1985,Small,Tier 1,Grocery Store,193.7478
FDH02,7.27,Regular,0.020823289,Canned,92.4488,OUT045,2002,,Tier 2,Supermarket Type1,996.0368
DRH37,17.6,Low Fat,0.041851756,Soft Drinks,162.7526,OUT017,2007,,Tier 2,Supermarket Type1,3124.5994
